video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
fall-15,35,0.5198437571525574,0.4665624797344208,0.8659019470214844,0.5725781321525574,0.4899999797344208,0.8235081434249878,0.5022656321525574,0.4899999797344208,0.8772760629653931,0.6018750071525574,0.5525000095367432,0.8227244019508362,0.4964062571525574,0.5525000095367432,0.8707430958747864,0.5901562571525574,0.6150000095367432,0.8225050568580627,0.5022656321525574,0.6071875095367432,0.8478482961654663,0.5784375071525574,0.5837500095367432,0.7990376949310303,0.5374218821525574,0.5915625095367432,0.8001248240470886,0.5608593821525574,0.6931250095367432,0.9092633724212646,0.5432812571525574,0.7009375095367432,0.7681152820587158,0.5667187571525574,0.8103125095367432,0.7678408622741699,0.5784375071525574,0.7556250095367432,0.42433708906173706,1
fall-15,36,0.5203750133514404,0.4840833246707916,0.7998883724212646,0.5701562762260437,0.4988332986831665,0.7505354285240173,0.49825000762939453,0.4988332986831665,0.8361353874206543,0.5922812223434448,0.5725833773612976,0.761450469493866,0.49271875619888306,0.5652083158493042,0.8600624203681946,0.5867500305175781,0.6389583349227905,0.7574136853218079,0.49271875619888306,0.6315833926200867,0.7916668057441711,0.5756875276565552,0.5947083830833435,0.7731145024299622,0.5425000190734863,0.5947083830833435,0.8325843214988708,0.5590937733650208,0.690583348274231,0.8423457145690918,0.5369687676429749,0.7053333520889282,0.717837393283844,0.5701562762260437,0.8159583806991577,0.7350195050239563,0.5756875276565552,0.7569583654403687,0.4782797396183014,1
fall-15,37,0.5164999961853027,0.5004479289054871,0.7326489686965942,0.562695324420929,0.5072916746139526,0.7706156373023987,0.495968759059906,0.5141354203224182,0.8434903025627136,0.5934922099113464,0.5757291913032532,0.6799923777580261,0.48570314049720764,0.5757291913032532,0.8292171955108643,0.5780937671661377,0.6646978855133057,0.661810040473938,0.48570314049720764,0.6441667079925537,0.8100941181182861,0.5729609727859497,0.5962604284286499,0.775539219379425,0.5370312929153442,0.5962604284286499,0.8393397927284241,0.557562530040741,0.6989166736602783,0.8139275908470154,0.5318984389305115,0.7126041650772095,0.8852595686912537,0.5729609727859497,0.8152604699134827,0.8112211227416992,0.5729609727859497,0.7673541903495789,0.7125791311264038,1
fall-15,38,0.5114063024520874,0.5273958444595337,0.681792676448822,0.5567578077316284,0.5206770896911621,0.7350373268127441,0.49125003814697266,0.5273958444595337,0.8471961617469788,0.5869922041893005,0.5811458826065063,0.5506905913352966,0.4811719059944153,0.6013020873069763,0.8008138537406921,0.5617969036102295,0.6819270849227905,0.6740922927856445,0.4761328101158142,0.6684895753860474,0.8195972442626953,0.5769140720367432,0.6013020873069763,0.7222326397895813,0.5366016030311584,0.6080208420753479,0.8139969706535339,0.5567578077316284,0.7155208587646484,0.9141572117805481,0.5315625071525574,0.7155208587646484,0.889922559261322,0.5718749761581421,0.8095833659172058,0.8235248327255249,0.5718749761581421,0.7759895920753479,0.7330724596977234,1
fall-15,39,0.5035938024520874,0.5367500185966492,0.701335072517395,0.5483125448226929,0.5301250219345093,0.7505617737770081,0.48371878266334534,0.5433750152587891,0.8468933701515198,0.5781250596046448,0.6029999852180481,0.6018978357315063,0.4737812876701355,0.6162500381469727,0.8555660843849182,0.5632187724113464,0.6957500576972961,0.6016096472740173,0.4688125252723694,0.6891250610351562,0.7756770253181458,0.5781250596046448,0.6029999852180481,0.6948711276054382,0.5383750200271606,0.6162500381469727,0.7880603671073914,0.553281307220459,0.715624988079071,0.7460081577301025,0.5334062576293945,0.715624988079071,0.8298712968826294,0.5681875348091125,0.8149999976158142,0.786930501461029,0.5632187724113464,0.7951250672340393,0.4924561381340027,1
fall-15,40,0.49180468916893005,0.5628646016120911,0.672904372215271,0.5456875562667847,0.5498021245002747,0.6888723969459534,0.48200783133506775,0.5628646016120911,0.8125959038734436,0.5701797008514404,0.6347084045410156,0.5631833076477051,0.46241408586502075,0.6347084045410156,0.8277430534362793,0.5456875562667847,0.7000208497047424,0.5567730069160461,0.4575156271457672,0.7065521478652954,0.7377297878265381,0.5799765586853027,0.6020520925521851,0.7111151218414307,0.5358906388282776,0.6151145696640015,0.7500393986701965,0.550585925579071,0.7130833864212036,0.6443696618080139,0.5309922099113464,0.7196146249771118,0.8001108765602112,0.5701797008514404,0.8175833225250244,0.6262731552124023,0.5750781297683716,0.7588021159172058,0.5673497915267944,1
fall-15,41,0.4901953339576721,0.5880208611488342,0.8407298922538757,0.5404688119888306,0.569739580154419,0.5739518404006958,0.47191405296325684,0.5758333802223206,0.750930666923523,0.5678906440734863,0.6855208873748779,0.5966877937316895,0.45363283157348633,0.6489583253860474,0.7574514150619507,0.5404688119888306,0.7830208539962769,0.6745636463165283,0.4490624964237213,0.7342708706855774,0.772007405757904,0.5816015601158142,0.6123958826065063,0.7363835573196411,0.5358984470367432,0.6184895634651184,0.6819097399711609,0.5587500333786011,0.7159896492958069,0.5203391313552856,0.5358984470367432,0.722083330154419,0.8204690217971802,0.5678906440734863,0.7952083349227905,0.44513851404190063,0.5678906440734863,0.7708333134651184,0.6096142530441284,1
fall-15,42,0.4860000014305115,0.6112083196640015,0.8528488278388977,0.5355000495910645,0.5872083902359009,0.643515944480896,0.46800002455711365,0.5872083902359009,0.6324369311332703,0.5534999966621399,0.7012083530426025,0.6098461747169495,0.445499986410141,0.671208381652832,0.8189781904220581,0.531000018119812,0.8092084527015686,0.7201858162879944,0.4410000443458557,0.7552083134651184,0.8381079435348511,0.5760000348091125,0.6052083373069763,0.702820360660553,0.5400000810623169,0.6112083196640015,0.47733569145202637,0.5490000247955322,0.7072083950042725,0.71682208776474,0.531000018119812,0.7192084193229675,0.7394729852676392,0.5670000314712524,0.8092084527015686,0.37764889001846313,0.5670000314712524,0.7672083377838135,0.40471166372299194,1
fall-15,43,0.4706016182899475,0.6260625123977661,0.8635977506637573,0.5281875133514404,0.608343780040741,0.6045589447021484,0.46617189049720764,0.5906250476837158,0.39567020535469055,0.5459062457084656,0.7323750257492065,0.7797470688819885,0.4395937919616699,0.691031277179718,0.8153671026229858,0.5193281769752502,0.8445938229560852,0.7543500661849976,0.42630472779273987,0.7737187743186951,0.8435454368591309,0.5769140720367432,0.608343780040741,0.684257984161377,0.5414766073226929,0.5965312719345093,0.2592892646789551,0.5503360033035278,0.7205625176429749,0.539952278137207,0.5370469093322754,0.7205625176429749,0.26092955470085144,0.5636249780654907,0.8091562986373901,0.520718514919281,0.5680546760559082,0.7559999823570251,0.33974000811576843,1
fall-15,44,0.46643751859664917,0.6512812376022339,0.9046127796173096,0.5235313177108765,0.6385937929153442,0.6377822160720825,0.45692190527915955,0.6068750619888306,0.5543587803840637,0.5378047227859497,0.7591249942779541,0.8345701098442078,0.4283750653266907,0.7083750367164612,0.78464275598526,0.5140156745910645,0.8669688105583191,0.846336305141449,0.40934377908706665,0.803531289100647,0.7476314902305603,0.575867235660553,0.6132187247276306,0.6767447590827942,0.5378047227859497,0.600531280040741,0.5353515148162842,0.552078127861023,0.7400937676429749,0.7171460390090942,0.5282890796661377,0.7274062633514404,0.32754814624786377,0.566351592540741,0.803531289100647,0.5836650729179382,0.40934377908706665,0.8162187337875366,0.6437923312187195,1
fall-15,47,0.4378125071525574,0.7174479365348816,0.8589507937431335,0.4960840344429016,0.700182318687439,0.6722221374511719,0.4183886647224426,0.6656510829925537,0.5376176238059998,0.5025585889816284,0.8296745419502258,0.5306195020675659,0.3860155940055847,0.7865104675292969,0.8232985734939575,0.48960939049720764,0.9419010877609253,0.7479373216629028,0.3601171672344208,0.8814713954925537,0.7431060671806335,0.5608301162719727,0.6570183038711548,0.698100209236145,0.5155078172683716,0.6397526264190674,0.5978478193283081,0.5284570455551147,0.7692448496818542,0.7141811847686768,0.5025585889816284,0.7692448496818542,0.45313405990600586,0.5673047304153442,0.7865104675292969,0.8589237332344055,0.5608301162719727,0.7865104675292969,0.23985625803470612,1
fall-15,50,0.3942968547344208,0.8012500405311584,0.7756842374801636,0.4759179949760437,0.7779296636581421,0.6198200583457947,0.3884667754173279,0.739062488079071,0.30667179822921753,0.5283886790275574,0.8789843916893005,0.826612114906311,0.3534863293170929,0.8478906154632568,0.8122130632400513,0.493408203125,0.9878125786781311,0.7312676310539246,0.3301660120487213,0.9567187428474426,0.6876052021980286,0.5342187881469727,0.7001953125,0.7262076139450073,0.493408203125,0.661328136920929,0.6106655597686768,0.5108984708786011,0.8167968988418579,0.4287412762641907,0.5225585699081421,0.7934766411781311,0.3599212169647217,0.5633691549301147,0.7857031226158142,0.35681191086769104,0.5633691549301147,0.7857031226158142,0.543658435344696,1
fall-15,55,0.3014843761920929,0.93421870470047,0.44117313623428345,0.40085941553115845,0.909375011920929,0.5545103549957275,0.33253905177116394,0.84312504529953,0.3159911036491394,0.5126563310623169,0.909375011920929,0.8850880861282349,0.33253905177116394,0.909375011920929,0.27581238746643066,0.47539061307907104,1.017031192779541,0.7210142016410828,0.3263280987739563,0.9756249785423279,0.7064366936683655,0.49402347207069397,0.84312504529953,0.25514352321624756,0.46296876668930054,0.78515625,0.20078518986701965,0.2642187476158142,0.8514062166213989,0.11773037910461426,0.2890625,0.867968738079071,0.07462513446807861,0.5002344250679016,0.7685937881469727,0.11018713563680649,0.5064452886581421,0.7437499761581421,0.14803391695022583,1
fall-15,56,0.2834179699420929,0.9892056584358215,0.3561219871044159,0.3879491686820984,0.9543619751930237,0.23982582986354828,0.34874996542930603,0.8672525882720947,0.33256980776786804,0.49901360273361206,0.9020963907241821,0.857606053352356,0.4663476049900055,0.8236979246139526,0.13462889194488525,0.47288084030151367,1.0153385400772095,0.6428683400154114,0.5186132192611694,0.7452995181083679,0.18111716210842133,0.23768551647663116,0.8149870038032532,0.17714491486549377,0.22461912035942078,0.8411197662353516,0.11840040981769562,0.4532812237739563,0.7975651025772095,0.29928016662597656,0.4402148127555847,0.8149870038032532,0.2764451205730438,0.531679630279541,0.7452995181083679,0.35707494616508484,0.525146484375,0.7452995181083679,0.44633665680885315,1
fall-15,57,0.2936132550239563,0.9942969083786011,0.5295124650001526,0.37025386095046997,0.9857812523841858,0.2588098347187042,0.33193355798721313,0.883593738079071,0.3440672755241394,0.48521479964256287,0.9091406464576721,0.4401177763938904,0.48521479964256287,0.9006250500679016,0.44144079089164734,0.2041991949081421,0.8154687881469727,0.22523891925811768,0.2041991949081421,0.8495312929153442,0.18808098137378693,0.42134761810302734,0.8921094536781311,0.11765878647565842,0.22974607348442078,0.86656254529953,0.17207437753677368,0.4532812237739563,0.841015636920929,0.5124455094337463,0.4916015565395355,0.9006250500679016,0.3858722150325775,0.52992182970047,0.7814062833786011,0.47982174158096313,0.52992182970047,0.7814062833786011,0.3079446852207184,1
fall-15,60,0.5192431807518005,0.8788867592811584,0.16997362673282623,0.3480468690395355,0.9261133074760437,0.04950552433729172,0.45725831389427185,0.9418554902076721,0.1155613511800766,0.49858158826828003,0.8316602110862732,0.12745998799800873,0.4956299364566803,0.8316602110862732,0.07629241049289703,0.5251465439796448,0.8198535442352295,0.3342819809913635,0.5192431807518005,0.8198535442352295,0.3458501696586609,0.3480468690395355,0.9418554902076721,0.03322288766503334,0.35099852085113525,0.9812109470367432,0.03415917977690697,0.4218384325504303,0.9182422161102295,0.08692637085914612,0.46020999550819397,0.9379199147224426,0.16040979325771332,0.5192431807518005,0.8237890601158142,0.2080027461051941,0.5162914991378784,0.8237890601158142,0.19799503684043884,2
fall-15,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
fall-15,62,0.5147290229797363,0.8183137774467468,0.15370245277881622,0.44093751907348633,0.8419271111488342,0.13804806768894196,0.4999707341194153,0.8970247507095337,0.10307713598012924,0.5029224157333374,0.944251298904419,0.09370043873786926,0.3848559558391571,0.9954134821891785,0.05787338316440582,0.47930908203125,0.8301204442977905,0.34649333357810974,0.47930908203125,0.8340559601783752,0.20578040182590485,0.3523876965045929,0.98360675573349,0.0486648790538311,0.3523876965045929,0.9757357239723206,0.0431496798992157,0.4556958079338074,0.9324446320533752,0.14479130506515503,0.4556958079338074,0.9324446320533752,0.25617295503616333,0.47930908203125,0.8419271111488342,0.12233332544565201,0.47340577840805054,0.8379915356636047,0.1406761258840561,2
fall-16,1,0.7128711342811584,0.4790104329586029,0.9383295774459839,0.8100488781929016,0.5308385491371155,0.7945007085800171,0.7582207322120667,0.5222005248069763,0.6786839365959167,0.8489199876785278,0.6604089140892029,0.8518688678741455,0.7776562571525574,0.6431329250335693,0.7958440184593201,0.7582207322120667,0.7035990357398987,0.8247116208076477,0.7128711342811584,0.6863229870796204,0.6478478908538818,0.8294843435287476,0.7295130491256714,0.609053909778595,0.7970917820930481,0.7122370600700378,0.5302169322967529,0.6740000247955322,0.7554271817207336,0.779714822769165,0.6480859518051147,0.7381510138511658,0.6939750909805298,0.7582207322120667,0.8936354517936707,0.6541503071784973,0.7193496227264404,0.9109114408493042,0.6672459244728088,0
fall-16,2,0.7069082260131836,0.48276039958000183,0.9223357439041138,0.8033828735351562,0.5256379842758179,0.7901514768600464,0.7583613395690918,0.5256379842758179,0.6587932109832764,0.8484042882919312,0.6628463864326477,0.8456130027770996,0.7712246179580688,0.6456953287124634,0.7548210024833679,0.7583613395690918,0.7057239413261414,0.8595974445343018,0.7069082260131836,0.6885729432106018,0.362431138753891,0.822677731513977,0.7314504981040955,0.6226382255554199,0.796951174736023,0.7057239413261414,0.5090174078941345,0.674750030040741,0.7571771144866943,0.7647064924240112,0.6490234732627869,0.7314504981040955,0.7059164047241211,0.7519297003746033,0.9029609560966492,0.5571412444114685,0.7197715044021606,0.9115365147590637,0.6318417191505432,0
fall-16,3,0.705560564994812,0.4843229055404663,0.9449410438537598,0.8017422556877136,0.5270702838897705,0.8226733207702637,0.7568575143814087,0.5270702838897705,0.6830124855041504,0.8466269373893738,0.6553124785423279,0.7608471512794495,0.7760937809944153,0.6382135152816772,0.8090495467185974,0.7568575143814087,0.7066093683242798,0.880713164806366,0.711972713470459,0.6809609532356262,0.6874409914016724,0.8273906707763672,0.7322578430175781,0.609588623046875,0.7953301668167114,0.7066093683242798,0.4922426640987396,0.6670879125595093,0.7579061985015869,0.7760597467422485,0.6414394974708557,0.7322578430175781,0.7879084944725037,0.7504453659057617,0.9032474756240845,0.6254589557647705,0.7247968912124634,0.9117969274520874,0.5421944856643677,0
fall-16,4,0.6991875171661377,0.48133331537246704,0.94134920835495,0.8006874918937683,0.53208327293396,0.8178083300590515,0.7562812566757202,0.5236249566078186,0.7054978013038635,0.8514374494552612,0.6589583158493042,0.8025819659233093,0.7753125429153442,0.6420416235923767,0.7900981307029724,0.7562812566757202,0.7012499570846558,0.8983021378517151,0.7118750214576721,0.6843332648277283,0.57960045337677,0.8260625004768372,0.7350833415985107,0.619297206401825,0.8006874918937683,0.7097083330154419,0.4864232838153839,0.6738125085830688,0.7519999742507935,0.7959880232810974,0.6420937776565552,0.7350833415985107,0.7664631009101868,0.7499375343322754,0.9127084016799927,0.5451468229293823,0.7245625257492065,0.9127084016799927,0.5001367926597595,0
fall-16,5,0.6966249942779541,0.4851458668708801,0.9725084900856018,0.7973750233650208,0.5355208516120911,0.7846377491950989,0.7532968521118164,0.5271250009536743,0.6589675545692444,0.8477500081062317,0.6530625820159912,0.7607354521751404,0.7721875309944153,0.6446666717529297,0.7941597104072571,0.7532968521118164,0.7034375667572021,0.8938390016555786,0.7155156135559082,0.6866458654403687,0.6009235382080078,0.8225625157356262,0.7370208501815796,0.6017232537269592,0.7973750233650208,0.7118332982063293,0.44786781072616577,0.6714375019073486,0.7538125514984131,0.8038713932037354,0.6462500095367432,0.7286249995231628,0.7948213219642639,0.7407031059265137,0.9133333563804626,0.4976857006549835,0.7344062328338623,0.8881458044052124,0.3842592239379883,0
fall-16,6,0.689572274684906,0.4936979115009308,0.9158811569213867,0.7902910113334656,0.5356640219688416,0.7718435525894165,0.7525215148925781,0.5272707939147949,0.6717574000358582,0.8406503796577454,0.6531692743301392,0.6647070050239563,0.7714062929153442,0.6447760462760925,0.8219122886657715,0.7525215148925781,0.7035285830497742,0.9149438738822937,0.7084570527076721,0.6867421269416809,0.5579062104225159,0.828060507774353,0.7287083268165588,0.6099230051040649,0.8028808832168579,0.7035285830497742,0.45700153708457947,0.6706875562667847,0.7622812986373901,0.780299186706543,0.6455078125,0.7371015548706055,0.7893423438072205,0.7399317026138306,0.9217525720596313,0.5543724298477173,0.7273417711257935,0.9133594632148743,0.42682772874832153,0
fall-16,7,0.69004887342453,0.49182289838790894,0.8637834191322327,0.7848242521286011,0.5339453220367432,0.7983881235122681,0.7469140887260437,0.5255208611488342,0.6654192209243774,0.8353711366653442,0.6518880128860474,0.7088301777839661,0.7721875309944153,0.6434635519981384,0.7994248270988464,0.7469140887260437,0.7108594179153442,0.9122616052627563,0.7153223156929016,0.6855859756469727,0.5810027122497559,0.8227343559265137,0.7277083992958069,0.6393147706985474,0.7974609136581421,0.7108594179153442,0.4792277216911316,0.671093761920929,0.7614062428474426,0.7738360166549683,0.6458203196525574,0.736132800579071,0.7714529633522034,0.7469140887260437,0.9214714169502258,0.5886538624763489,0.7342773675918579,0.9130468964576721,0.4241483807563782,0
fall-16,8,0.6827734112739563,0.49486976861953735,0.9252950549125671,0.7785741686820984,0.5374479293823242,0.7664558291435242,0.7402539253234863,0.5289322733879089,0.6880341172218323,0.8360546827316284,0.6481510996818542,0.743761420249939,0.7658007740974426,0.6481510996818542,0.7729517817497253,0.7466405630111694,0.7077604532241821,0.8725646138191223,0.7019335627555847,0.6907292008399963,0.4604135751724243,0.8232811689376831,0.7333073019981384,0.6140745282173157,0.7977343797683716,0.7077604532241821,0.4671788215637207,0.6763867139816284,0.7673698663711548,0.6949449181556702,0.6508398652076721,0.7418229579925537,0.7313659191131592,0.7466405630111694,0.9206510782241821,0.6144683957099915,0.7338671684265137,0.9121354222297668,0.4477728009223938,0
fall-16,9,0.6778594255447388,0.502916693687439,0.9163269996643066,0.7705547213554382,0.5358750820159912,0.740944504737854,0.7334765791893005,0.527635395526886,0.6397797465324402,0.826171875,0.6594687700271606,0.5611302852630615,0.7643750309944153,0.6429895758628845,0.6906399726867676,0.7396562695503235,0.7089062929153442,0.9063719511032104,0.7149375081062317,0.6841875910758972,0.6025373339653015,0.819992184638977,0.7253854274749756,0.5799156427383423,0.7829140424728394,0.6924270987510681,0.4539225399494171,0.671679675579071,0.7665833830833435,0.7363147139549255,0.646960973739624,0.7418646216392517,0.734150230884552,0.7458359599113464,0.9148958921432495,0.5594249963760376,0.7334765791893005,0.8984166979789734,0.4237717390060425,0
fall-16,10,0.6715136766433716,0.5061978697776794,0.9224679470062256,0.7635937929153442,0.538937509059906,0.7153289318084717,0.7267617583274841,0.5307525992393494,0.7555240988731384,0.8249804377555847,0.6535260677337646,0.821858286857605,0.7574551105499268,0.6371563076972961,0.7186493277549744,0.7390390634536743,0.7108202576637268,0.8874310255050659,0.7144843935966492,0.6862656474113464,0.7043954133987427,0.818841814994812,0.7190052270889282,0.5787957310676575,0.7820098400115967,0.6862656474113464,0.48278892040252686,0.6715136766433716,0.7681146264076233,0.7142696976661682,0.6469590067863464,0.7435598969459534,0.759405255317688,0.7513164281845093,0.9072578549385071,0.5604064464569092,0.7329004406929016,0.8908880949020386,0.41877833008766174,0
fall-16,11,0.6672168374061584,0.5082370042800903,0.9173524975776672,0.7604687809944153,0.5331041812896729,0.7429584264755249,0.7169511914253235,0.5331041812896729,0.7778096795082092,0.8226367235183716,0.6491510272026062,0.8391034007072449,0.7542519569396973,0.6325729489326477,0.7505331039428711,0.735601544380188,0.7071744203567505,0.8644948601722717,0.7107343673706055,0.6905964016914368,0.7229636907577515,0.8164198994636536,0.7237526178359985,0.5837953686714172,0.7791191339492798,0.6988853812217712,0.46986010670661926,0.6734336018562317,0.7734869718551636,0.6974338889122009,0.6423496007919312,0.748619794845581,0.7768120765686035,0.748035192489624,0.906112015247345,0.5507705807685852,0.7293847799301147,0.8812447786331177,0.3577405512332916,0
fall-16,12,0.6608496308326721,0.5159218907356262,0.9154161214828491,0.7542187571525574,0.5408203601837158,0.7660502195358276,0.7106465101242065,0.5408203601837158,0.7535710334777832,0.816464900970459,0.6487135291099548,0.8961440324783325,0.7479941248893738,0.6321146488189697,0.8372329473495483,0.7355449795722961,0.7068099975585938,0.8918658494949341,0.7106465101242065,0.6902109980583191,0.7796697020530701,0.816464900970459,0.7234088778495789,0.5925734043121338,0.779117226600647,0.698510468006134,0.4609430730342865,0.6732988357543945,0.781505286693573,0.715318500995636,0.6484004259109497,0.7483073472976685,0.8171612024307251,0.7542187571525574,0.9142968654632568,0.6286653876304626,0.7293203473091125,0.9142968654632568,0.567417562007904,0
fall-16,13,0.6519922018051147,0.510937511920929,0.8820422887802124,0.7463281750679016,0.5360937714576721,0.789903998374939,0.7085937857627869,0.5444791913032532,0.7614580392837524,0.8155077695846558,0.6451042294502258,0.8631525039672852,0.7526172399520874,0.63671875,0.7202250361442566,0.7274609804153442,0.7121875286102295,0.9041350483894348,0.7085937857627869,0.6870313286781311,0.8087202310562134,0.8092187643051147,0.7205728888511658,0.6166462898254395,0.7714844346046448,0.6954166889190674,0.4944358766078949,0.6708594560623169,0.7792708873748779,0.7576380372047424,0.6457031965255737,0.75411456823349,0.797379732131958,0.7526172399520874,0.91343754529953,0.6283831596374512,0.73375004529953,0.905052125453949,0.5550729632377625,0
fall-16,14,0.6421679258346558,0.5204947590827942,0.934822678565979,0.7410742044448853,0.5369791388511658,0.7858370542526245,0.7039843797683716,0.5452213287353516,0.7629085779190063,0.8090721964836121,0.6523697972297668,0.8991546630859375,0.7472558617591858,0.6358854174613953,0.6624734401702881,0.7225292921066284,0.7100650668144226,0.9294049739837646,0.7039843797683716,0.6935807466506958,0.7445008754730225,0.8090721964836121,0.7183073163032532,0.5767228603363037,0.7719823718070984,0.6935807466506958,0.5060228109359741,0.6730761528015137,0.7842447757720947,0.7417677640914917,0.6421679258346558,0.7512760162353516,0.8461800217628479,0.7596191167831421,0.924362063407898,0.6597237586975098,0.7348925471305847,0.9161197543144226,0.6014866232872009,0
fall-16,15,0.636777400970459,0.5189973711967468,0.9161807298660278,0.7348047494888306,0.5376692414283752,0.7952651381492615,0.6997949481010437,0.5376692414283752,0.7611634731292725,0.7978222966194153,0.6497005224227905,0.9224002361297607,0.7348047494888306,0.6403645873069763,0.7720449566841125,0.7208008170127869,0.71505206823349,0.9407225847244263,0.6997949481010437,0.6870442628860474,0.7657105922698975,0.811826229095459,0.71505206823349,0.6234407424926758,0.7768164873123169,0.7057161331176758,0.5512317419052124,0.6717871427536011,0.7897396087646484,0.7218480110168457,0.6437793374061584,0.7523958683013916,0.9179176688194275,0.7558106184005737,0.9297786951065063,0.7273170948028564,0.7348047494888306,0.9204427003860474,0.7515236735343933,0
fall-16,16,0.6279980540275574,0.527916669845581,0.9047449827194214,0.7284863591194153,0.5374870300292969,0.8309649229049683,0.6925976872444153,0.5470573306083679,0.7459655404090881,0.7930859327316284,0.652330756187439,0.9382148385047913,0.7356640696525574,0.6331901550292969,0.794371485710144,0.7069531679153442,0.7193229794502258,0.8585096597671509,0.6997753977775574,0.6906120181083679,0.8106982111930847,0.8074414134025574,0.7097526788711548,0.6690695285797119,0.7715527415275574,0.6906120181083679,0.5642743706703186,0.6710644960403442,0.7863151431083679,0.7748703956604004,0.6423535346984863,0.7576042413711548,0.8937874436378479,0.7571972608566284,0.9202994704246521,0.7074426412582397,0.7356640696525574,0.90115886926651,0.6199249029159546,0
fall-16,17,0.6250780820846558,0.5326041579246521,0.8888645172119141,0.721875011920929,0.5418229699134827,0.7938802242279053,0.687304675579071,0.5510416626930237,0.7527750730514526,0.7841016054153442,0.6524479389190674,0.9066482782363892,0.7287890315055847,0.6340104341506958,0.8097311854362488,0.7011327743530273,0.7169792056083679,0.903525710105896,0.6942187547683716,0.6985417008399963,0.7783542275428772,0.8048437237739563,0.7169792056083679,0.6250796914100647,0.7702733874320984,0.6985417008399963,0.5456816554069519,0.6665624976158142,0.7907291650772095,0.8296859264373779,0.6458203196525574,0.7538541555404663,0.8238397836685181,0.7564452886581421,0.9197916388511658,0.6950673460960388,0.7357031106948853,0.9105729460716248,0.5639170408248901,1
fall-16,18,0.6159180402755737,0.538867175579071,0.9143314957618713,0.7084668278694153,0.5483594536781311,0.8050258755683899,0.6799902319908142,0.5483594536781311,0.70657879114151,0.7796581983566284,0.6527734994888306,0.8910737037658691,0.722705066204071,0.6337890625,0.8330826759338379,0.6942285299301147,0.7192188501358032,0.8892684578895569,0.6871093511581421,0.7002344131469727,0.7787508964538574,0.8010156750679016,0.7097265720367432,0.6639763116836548,0.7654199600219727,0.6907422542572021,0.5594806671142578,0.6657519936561584,0.7951562404632568,0.9224027991294861,0.64439457654953,0.75718754529953,0.8887685537338257,0.75830078125,0.9280468821525574,0.7200729846954346,0.7369433641433716,0.9185546636581421,0.5730661749839783,1
fall-16,19,0.6049707531929016,0.5429036617279053,0.9363206028938293,0.7012109756469727,0.5429036617279053,0.7745700478553772,0.6755469441413879,0.5514583587646484,0.7491246461868286,0.7653711438179016,0.6541146039962769,0.877927303314209,0.7204590439796448,0.6370052099227905,0.7860159873962402,0.6883789300918579,0.7225521206855774,0.8938925862312317,0.6819629669189453,0.7054426670074463,0.7737725973129272,0.8038672208786011,0.7139974236488342,0.6472640633583069,0.771787166595459,0.6968880295753479,0.5118319988250732,0.6691309213638306,0.7909896373748779,0.8400061130523682,0.6434668302536011,0.7738802433013916,0.7848339080810547,0.7653711438179016,0.927864670753479,0.7273469567298889,0.7332910299301147,0.9193099141120911,0.5421646237373352,1
fall-16,20,0.6027441620826721,0.5523958802223206,0.8747624158859253,0.6876758337020874,0.5523958802223206,0.8031874895095825,0.66807621717453,0.5523958802223206,0.7593582272529602,0.7595410346984863,0.6569271087646484,0.9336962103843689,0.707275390625,0.6482161283493042,0.8309799432754517,0.6811426281929016,0.7266146540641785,0.8662561774253845,0.674609363079071,0.70919269323349,0.7472437024116516,0.7987402677536011,0.70919269323349,0.637906014919281,0.7726074457168579,0.7004817724227905,0.4789605438709259,0.66807621717453,0.7963020205497742,0.8703541159629822,0.6419433355331421,0.7614583373069763,0.8496765494346619,0.7660742402076721,0.9269662499427795,0.7011234760284424,0.7334082126617432,0.9269662499427795,0.5084027647972107,1
fall-16,21,0.5952343940734863,0.5515885949134827,0.9240869283676147,0.6813085675239563,0.5515885949134827,0.7967249155044556,0.6614453196525574,0.5604166388511658,0.7266227006912231,0.7475194931030273,0.6575260162353516,0.9047409892082214,0.6945508122444153,0.6486979126930237,0.7482390403747559,0.6746875047683716,0.7281510829925537,0.8156537413597107,0.6680663824081421,0.7104948163032532,0.7738352417945862,0.7938672304153442,0.7104948163032532,0.6833495497703552,0.7607617378234863,0.6928385496139526,0.5015742182731628,0.6680663824081421,0.7987759709358215,0.9196986556053162,0.6415820121765137,0.7634636163711548,0.8067068457603455,0.7607617378234863,0.9223697781562805,0.6742733716964722,0.7408984303474426,0.9135416746139526,0.44847846031188965,1
