video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
fall-10,23,0.7331874966621399,0.3669583201408386,0.9388757348060608,0.8339375257492065,0.40829166769981384,0.8073731064796448,0.7719374895095825,0.41862496733665466,0.7695215344429016,0.8029375076293945,0.5529583096504211,0.9227002859115601,0.7486875057220459,0.5219582915306091,0.8954885601997375,0.6944375038146973,0.5839583277702332,0.9192118644714355,0.678937554359436,0.5736249685287476,0.837856650352478,0.8106875419616699,0.6252917051315308,0.7292038798332214,0.7719374895095825,0.5942916870117188,0.6740057468414307,0.6479374766349792,0.6459583044052124,0.7992410659790039,0.632437527179718,0.6252917051315308,0.8119878172874451,0.6866875290870667,0.8629583716392517,0.806617021560669,0.6479374766349792,0.8216249942779541,0.897530734539032,0
fall-10,24,0.7323867678642273,0.37572914361953735,0.9685184359550476,0.8333907127380371,0.4171666204929352,0.7954637408256531,0.771234393119812,0.4171666204929352,0.7502936124801636,0.8023125529289246,0.5621978640556335,0.8966060876846313,0.747925877571106,0.5207603573799133,0.8856645822525024,0.6935391426086426,0.5829166173934937,0.9431949257850647,0.6780000329017639,0.5725573301315308,0.8363721966743469,0.8100820779800415,0.6243541836738586,0.7301893830299377,0.771234393119812,0.5932760834693909,0.6913179159164429,0.6546914577484131,0.6554322838783264,0.8285747170448303,0.6313828229904175,0.6243541836738586,0.8348264098167419,0.6857695579528809,0.8626197576522827,0.7998844385147095,0.6391524076461792,0.8108229041099548,0.9239722490310669,0
fall-10,25,0.7237499952316284,0.3722916543483734,0.9239107966423035,0.8253124952316284,0.413958340883255,0.8215422034263611,0.7706249952316284,0.413958340883255,0.730879545211792,0.7940624952316284,0.5597916841506958,0.9387595653533936,0.7471874952316284,0.5285416841506958,0.903994619846344,0.6924999952316284,0.5806249976158142,0.929638683795929,0.6768749952316284,0.5702083706855774,0.8703457713127136,0.8096874952316284,0.6222916841506958,0.7114768624305725,0.7706249952316284,0.5910416841506958,0.7037859559059143,0.6534374952316284,0.6431249976158142,0.8187750577926636,0.6378124952316284,0.6118749976158142,0.7896336913108826,0.6846874952316284,0.8514583706855774,0.8014025688171387,0.6456249952316284,0.8097916841506958,0.9223856329917908,0
fall-10,26,0.7166425585746765,0.3807109296321869,0.8998196721076965,0.8185351490974426,0.41206249594688416,0.8151295781135559,0.7636699676513672,0.4225130081176758,0.744564950466156,0.7871836423873901,0.5688202977180481,0.9405562281608582,0.7401562929153442,0.5270182490348816,0.9096226692199707,0.685291051864624,0.5897213220596313,0.9122132658958435,0.6774531602859497,0.5688202977180481,0.8929638862609863,0.8106972575187683,0.6315234303474426,0.7184913158416748,0.7715078592300415,0.6001719236373901,0.6992806792259216,0.6539394855499268,0.6419739127159119,0.7876033186912537,0.6382637023925781,0.6210728883743286,0.793465256690979,0.6774531602859497,0.8509843349456787,0.8104405403137207,0.6382637023925781,0.809182345867157,0.9538454413414001,0
fall-10,27,0.7182773351669312,0.38255468010902405,0.9096402525901794,0.8120508193969727,0.4138124883174896,0.8305445313453674,0.7573496103286743,0.4138124883174896,0.7313358187675476,0.7807930111885071,0.5701015591621399,0.9221029877662659,0.7417206764221191,0.5180051922798157,0.9020092487335205,0.6870195269584656,0.5805208683013916,0.943665087223053,0.6713906526565552,0.5701015591621399,0.8833731412887573,0.8120508193969727,0.632617175579071,0.7084124684333801,0.7729784846305847,0.6013594269752502,0.6915881633758545,0.65576171875,0.6430364847183228,0.7762492299079895,0.6401327848434448,0.6117786169052124,0.8483622670173645,0.679205060005188,0.8514218926429749,0.8280571103096008,0.6401327848434448,0.8097448348999023,0.8685205578804016,0
fall-10,28,0.7106738090515137,0.3880859315395355,0.9295694828033447,0.8036035299301147,0.4190624952316284,0.8166894316673279,0.7571386694908142,0.4190624952316284,0.7696720361709595,0.7803710699081421,0.5636197924613953,0.9569108486175537,0.7339062690734863,0.5223177075386047,0.926420271396637,0.6796972751617432,0.5842708349227905,0.9146458506584167,0.6719530820846558,0.5739453434944153,0.8554725646972656,0.8113476634025574,0.6255729794502258,0.7070291638374329,0.7726269960403442,0.5945963263511658,0.692472517490387,0.6564648747444153,0.6358984708786011,0.7828915119171143,0.6409765481948853,0.6152474284172058,0.8659660220146179,0.6796972751617432,0.8424088954925537,0.8139538764953613,0.6409765481948853,0.8114323019981384,0.8592124581336975,0
fall-10,29,0.7001796960830688,0.3852604329586029,0.9327855706214905,0.7996347546577454,0.41586199402809143,0.8171607255935669,0.7460820078849792,0.41586199402809143,0.7648152709007263,0.7766836285591125,0.5688698291778564,0.9343734383583069,0.7307812571525574,0.5178672075271606,0.8950762748718262,0.677228569984436,0.5892708897590637,0.8638443350791931,0.6695781946182251,0.5688698291778564,0.9153659343719482,0.814935564994812,0.6300729513168335,0.7005589604377747,0.7766836285591125,0.599471390247345,0.6736051440238953,0.6542773842811584,0.6402734518051147,0.8038012981414795,0.6389765739440918,0.6096718907356262,0.8988653421401978,0.677228569984436,0.844283938407898,0.7791115641593933,0.6389765739440918,0.8034818172454834,0.8727188110351562,0
fall-10,30,0.6956640481948853,0.38869792222976685,0.9462066888809204,0.7945605516433716,0.41912758350372314,0.8026508688926697,0.7489160299301147,0.41912758350372314,0.7297483086585999,0.7717382311820984,0.571276068687439,0.9529848694801331,0.7337011098861694,0.5205599069595337,0.8917871117591858,0.6728417873382568,0.5915625095367432,0.878141462802887,0.665234386920929,0.571276068687439,0.8383781909942627,0.8173828125,0.6321354508399963,0.7061969041824341,0.779345691204071,0.6017057299613953,0.6115705370903015,0.6500195264816284,0.6422786712646484,0.7822511792182922,0.6348046660423279,0.6118489503860474,0.9364559650421143,0.6804491877555847,0.8350000381469727,0.768235981464386,0.6424120664596558,0.8045703172683716,0.9166433811187744,0
fall-10,31,0.6890625357627869,0.4034166634082794,0.9278684854507446,0.7853437662124634,0.4231666922569275,0.7767658829689026,0.740906298160553,0.41329166293144226,0.7116682529449463,0.7631250619888306,0.581166684627533,0.9307176470756531,0.7260937690734863,0.5219166874885559,0.9149514436721802,0.6668437719345093,0.5910416841506958,0.871635377407074,0.6668437719345093,0.5712917447090149,0.8634760975837708,0.8149687647819519,0.6305417418479919,0.6923211812973022,0.7779375314712524,0.5910416841506958,0.599431574344635,0.6520313024520874,0.6404167413711548,0.7883639931678772,0.6372187733650208,0.6206666827201843,0.8639108538627625,0.6816562414169312,0.8379166722297668,0.7733288407325745,0.6446250677108765,0.7984167337417603,0.8715194463729858,0
fall-10,32,0.6848437190055847,0.405791699886322,0.9264636635780334,0.7799062728881836,0.42529165744781494,0.7709864377975464,0.7360312342643738,0.4155416786670685,0.7018702626228333,0.7579687237739563,0.5812917351722717,0.9411671757698059,0.7214062809944153,0.5227916836738586,0.9437627792358398,0.655593752861023,0.5910416841506958,0.8833357691764832,0.662906289100647,0.5812917351722717,0.7350165247917175,0.8091562390327454,0.630041778087616,0.6986621022224426,0.7725937366485596,0.5910416841506958,0.5865843892097473,0.655593752861023,0.6495417356491089,0.8202685117721558,0.6336562037467957,0.6202917695045471,0.8483154773712158,0.6848437190055847,0.8347917199134827,0.752955436706543,0.6409687399864197,0.8055417537689209,0.8505867719650269,0
fall-10,33,0.6791406869888306,0.4035416543483734,0.9074953198432922,0.7735937833786011,0.4229166805744171,0.7241908311843872,0.7300000190734863,0.4132291376590729,0.7036566734313965,0.7445312738418579,0.5876042246818542,0.9371413588523865,0.7154687643051147,0.5197916626930237,0.858381986618042,0.6500781774520874,0.5972917079925537,0.8854586482048035,0.6646093726158142,0.5779167413711548,0.7447392344474792,0.80992192029953,0.6263542175292969,0.6809195876121521,0.7808593511581421,0.5876042246818542,0.5370917320251465,0.6500781774520874,0.6457291841506958,0.7544039487838745,0.635546863079071,0.6263542175292969,0.7053174376487732,0.6864062547683716,0.8297917246818542,0.744847297668457,0.6500781774520874,0.8007291555404663,0.9025819897651672,0
fall-10,34,0.6624218821525574,0.4181250035762787,0.8920382261276245,0.762499988079071,0.42765623331069946,0.7292385101318359,0.7196093797683716,0.4181250035762787,0.6721366047859192,0.7410547137260437,0.5896875262260437,0.8910276293754578,0.7124609351158142,0.5324999690055847,0.8964581489562988,0.6409765481948853,0.5992187261581421,0.8614830374717712,0.6481249928474426,0.5896875262260437,0.6711889505386353,0.8125391006469727,0.6182813048362732,0.6633448600769043,0.7767969369888306,0.5896875262260437,0.5439942479133606,0.6552734375,0.6468750238418579,0.746399462223053,0.6338281035423279,0.6278125047683716,0.7020131349563599,0.6910156011581421,0.8374999761581421,0.7175815105438232,0.6552734375,0.7993749976158142,0.8451403379440308,0
fall-10,35,0.6573437452316284,0.41604167222976685,0.9332023859024048,0.7517969012260437,0.43541666865348816,0.7369318604469299,0.7082031965255737,0.41604167222976685,0.6921935677528381,0.7372657060623169,0.5904167294502258,0.8399134278297424,0.7009375691413879,0.5322916507720947,0.9524649381637573,0.6355469226837158,0.6097916960716248,0.8865771889686584,0.6573437452316284,0.5904167294502258,0.6259661316871643,0.80992192029953,0.6194791793823242,0.6681767702102661,0.7735937833786011,0.5904167294502258,0.5293921828269958,0.6500781774520874,0.6582291722297668,0.7176262736320496,0.6428125500679016,0.6291666626930237,0.6096389293670654,0.6864062547683716,0.8422917127609253,0.7592231035232544,0.6573437452316284,0.7938541769981384,0.9214637279510498,0
fall-10,36,0.6481249928474426,0.42765623331069946,0.9473279118537903,0.7410547137260437,0.4371874928474426,0.74003005027771,0.7053125500679016,0.42765623331069946,0.6701944470405579,0.726757824420929,0.5992187261581421,0.8475214242935181,0.6981641054153442,0.5420312881469727,0.8669962286949158,0.6338281035423279,0.6182813048362732,0.90983647108078,0.6552734375,0.5896875262260437,0.6111032962799072,0.8053906559944153,0.6278125047683716,0.6589013338088989,0.7839453220367432,0.5992187261581421,0.5243165493011475,0.6552734375,0.6564062833786011,0.7163861989974976,0.6552734375,0.60875004529953,0.5869728326797485,0.6910156011581421,0.8374999761581421,0.766767144203186,0.6624218821525574,0.789843738079071,0.8077418208122253,0
fall-10,37,0.6385937929153442,0.43166667222976685,0.9374179840087891,0.7300000190734863,0.4504166543483734,0.6783097386360168,0.6948437690734863,0.43166667222976685,0.6144300699234009,0.7159374952316284,0.6004167199134827,0.8865571618080139,0.6948437690734863,0.5347917079925537,0.764548659324646,0.6315625309944153,0.6191666722297668,0.9138646721839905,0.6456249952316284,0.5910416841506958,0.6497328877449036,0.8073437809944153,0.6191666722297668,0.6555034518241882,0.7792187929153442,0.5910416841506958,0.4549476206302643,0.6526562571525574,0.6660416722297668,0.7266200184822083,0.6526562571525574,0.6097916960716248,0.6011374592781067,0.6948437690734863,0.8441666960716248,0.7756216526031494,0.6667187809944153,0.7972916960716248,0.8268566727638245,0
fall-10,38,0.630203127861023,0.44585418701171875,0.8833001852035522,0.7137343287467957,0.45513543486595154,0.6663132309913635,0.6858905553817749,0.43657293915748596,0.6434430480003357,0.7067734003067017,0.6129167079925537,0.8790221810340881,0.6858905553817749,0.5479479432106018,0.7702762484550476,0.623242199420929,0.6314792633056641,0.8439401388168335,0.6371639966964722,0.6036354899406433,0.7218363881111145,0.8042265772819519,0.6221979856491089,0.6451825499534607,0.7763828039169312,0.5943542718887329,0.40277817845344543,0.6441249847412109,0.6686041951179504,0.7343942523002625,0.6510859727859497,0.6129167079925537,0.6776897311210632,0.6998125314712524,0.8449479341506958,0.7429476380348206,0.6650077700614929,0.7799791693687439,0.7405887246131897,0
fall-10,39,0.6143359541893005,0.45105206966400146,0.9649096727371216,0.7091640830039978,0.45105206966400146,0.6757895350456238,0.6820703744888306,0.43298956751823425,0.6060859560966492,0.7023906707763672,0.6226457953453064,0.8809031844139099,0.6820703744888306,0.5503958463668823,0.8218631744384766,0.6143359541893005,0.640708327293396,0.870552659034729,0.6346563100814819,0.6136146187782288,0.6241400837898254,0.8039921522140503,0.6136146187782288,0.6743464469909668,0.7768985033035278,0.5865208506584167,0.4454876482486725,0.6482031941413879,0.6768333315849304,0.7844171524047852,0.6414297223091125,0.6226457953453064,0.7513449192047119,0.7091640830039978,0.8484271168708801,0.6737489104270935,0.6888437867164612,0.8303645849227905,0.4381895959377289,0
fall-10,70,0.2562500238418579,0.82750004529953,0.6461263298988342,0.3110937476158142,0.9006250500679016,0.8051927089691162,0.35679692029953003,0.7300000786781311,0.8864979147911072,0.3842187523841858,0.9859375357627869,0.6790497303009033,0.43906253576278687,0.7421875,0.35836490988731384,0.5487500429153442,0.8640625476837158,0.1674509048461914,0.2928125262260437,0.8031250238418579,0.0747586041688919,0.5213281512260437,0.9737500548362732,0.5760201811790466,0.539609432220459,0.8153125643730164,0.514872133731842,0.5761719942092896,0.9006250500679016,0.45831960439682007,0.539609432220459,0.7909375429153442,0.38638344407081604,0.6401562690734863,0.9128125309944153,0.5340261459350586,0.6492969393730164,0.7787500619888306,0.31423813104629517,1
fall-10,73,0.2842675447463989,0.7936198115348816,0.5320873260498047,0.2774413824081421,0.9665495157241821,0.719646155834198,0.3252245783805847,0.7754166722297668,0.8252628445625305,0.3661816120147705,1.0575650930404663,0.054532069712877274,0.4276171624660492,0.7845182418823242,0.8317030072212219,0.48222655057907104,0.8391276001930237,0.4615999758243561,0.3934863209724426,0.8209245204925537,0.16195102035999298,0.5027050375938416,1.0029557943344116,0.3051299452781677,0.5436620712280273,0.8937370181083679,0.394689679145813,0.4890527129173279,0.8209245204925537,0.11687949299812317,0.516357421875,0.7481119632720947,0.864151656627655,0.5846191644668579,0.9028385877609253,0.3011796474456787,0.6119238138198853,0.7390104532241821,0.3282686173915863,1
fall-10,74,0.2823437452316284,0.8026692867279053,0.555311918258667,0.27516600489616394,0.9845052361488342,0.5815047025680542,0.30387693643569946,0.8122395873069763,0.7091205716133118,0.4043652415275574,0.8313801884651184,0.08506137877702713,0.41154298186302185,0.7835286259651184,0.8900344967842102,0.4689648747444153,0.8505208492279053,0.1709006130695343,0.3971875011920929,0.8218098878860474,0.22337734699249268,0.4976758062839508,0.9845052361488342,0.18372833728790283,0.5335644483566284,0.8983724117279053,0.28675660490989685,0.49049806594848633,0.7356770634651184,0.20181666314601898,0.4976758062839508,0.7356770634651184,0.7737266421318054,0.5909863710403442,0.9079427123069763,0.1673962026834488,0.6196972727775574,0.7356770634651184,0.2920286953449249,1
fall-10,76,0.27101561427116394,0.8563541769981384,0.6686939001083374,0.2536718547344208,1.006666660308838,0.6148712038993835,0.27101561427116394,0.8910416960716248,0.7077593207359314,0.3577343821525574,0.9488542079925537,0.2185819149017334,0.38374999165534973,0.7754166722297668,0.8292289972305298,0.4357813000679016,0.8794792294502258,0.28314414620399475,0.4097656309604645,0.7985417246818542,0.1659386157989502,0.4964843690395355,0.995104193687439,0.26444095373153687,0.5138281583786011,0.9372917413711548,0.5051875710487366,0.4444531500339508,0.7176042199134827,0.18656136095523834,0.46179690957069397,0.7176042199134827,0.8195824027061462,0.6265624761581421,0.8910416960716248,0.5120551586151123,0.6265624761581421,0.7176042199134827,0.5255298614501953,1
fall-10,84,0.2638476490974426,0.8952083587646484,0.5278599262237549,0.41191405057907104,0.9055989384651184,0.5057022571563721,0.5132226943969727,0.9783333539962769,0.3354707956314087,0.2950195372104645,0.9991146326065063,0.41769590973854065,0.32619139552116394,0.9679427742958069,0.10206259042024612,0.32619139552116394,0.874427080154419,0.5576554536819458,0.32619139552116394,0.8848177790641785,0.2940372824668884,0.21708984673023224,0.9783333539962769,0.1486852467060089,0.42750000953674316,0.9055989384651184,0.07066956162452698,0.2716405987739563,0.9159896373748779,0.13988032937049866,0.27943360805511475,0.9263802170753479,0.10802584141492844,0.32619139552116394,0.9055989384651184,0.34573909640312195,0.32619139552116394,0.9055989384651184,0.2445390522480011,1
fall-10,91,0.27580076456069946,0.9032291173934937,0.37513723969459534,0.4305468499660492,0.9249479174613953,0.5149229168891907,0.5527148246765137,0.9249479174613953,0.2949795126914978,0.32466796040534973,0.9575260281562805,0.6814927458763123,0.5608593821525574,1.055260419845581,0.12486747652292252,0.2839452922344208,0.9140885472297668,0.3850911259651184,0.2920898199081421,0.9792448282241821,0.32267916202545166,0.33281248807907104,0.9575260281562805,0.09296708554029465,0.46312493085861206,0.9032291173934937,0.07927043735980988,0.40611323714256287,0.870651125907898,0.1757262945175171,0.33281248807907104,0.9575260281562805,0.18271414935588837,0.6015820503234863,0.8597916960716248,0.2578964829444885,0.27580076456069946,0.9358072876930237,0.1533023566007614,1
fall-10,98,0.2656250298023224,0.9810417294502258,0.3232697546482086,0.5046876072883606,0.8429166674613953,0.20782175660133362,0.5206250548362732,0.9597917199134827,0.16959089040756226,0.6242188215255737,0.8429166674613953,0.27271178364753723,0.6401562690734863,0.9066666960716248,0.1908567249774933,0.3214062750339508,0.9704167246818542,0.315805584192276,0.3214062750339508,0.9597917199134827,0.620629608631134,0.49671879410743713,0.8854166865348816,0.07643061131238937,0.5046876072883606,0.8960416913032532,0.09403149783611298,0.4648438096046448,0.9066666960716248,0.3085027039051056,0.4648438096046448,0.9172917008399963,0.24964521825313568,0.3373437523841858,0.9597917199134827,0.2131805717945099,0.3134375214576721,0.9597917199134827,0.22046254575252533,1
fall-10,99,0.26334959268569946,0.962669312953949,0.14029774069786072,0.44865235686302185,0.908958375453949,0.2400556206703186,0.5211621522903442,0.962669312953949,0.15356750786304474,0.6500684022903442,0.898216187953949,0.2561872601509094,0.6420117616653442,0.876731812953949,0.19767051935195923,0.26334959268569946,0.919700562953949,0.4141557216644287,0.27140623331069946,0.919700562953949,0.5398838520050049,0.44865235686302185,0.908958375453949,0.1123126968741417,0.5292187929153442,0.887474000453949,0.09590784460306168,0.6420117616653442,0.876731812953949,0.18639589846134186,0.44865235686302185,0.898216187953949,0.10246773064136505,0.6500684022903442,0.919700562953949,0.2118382304906845,0.6420117616653442,0.898216187953949,0.18985001742839813,1
fall-10,100,0.5164257884025574,0.8825260400772095,0.2689955532550812,0.43849611282348633,0.903307318687439,0.15211692452430725,0.5475977063179016,0.9240885376930237,0.2279779464006424,0.3216015696525574,0.9552604556083679,0.5893551111221313,0.6333203315734863,0.8513542413711548,0.22715429961681366,0.26705077290534973,0.9136979579925537,0.7359108924865723,0.26705077290534973,0.9136979579925537,0.8148223161697388,0.49304690957069397,0.8721354007720947,0.19728811085224152,0.5398046970367432,0.903307318687439,0.17633463442325592,0.6333203315734863,0.8513542413711548,0.2911660373210907,0.3449804484844208,0.9552604556083679,0.24802975356578827,0.64111328125,0.903307318687439,0.25037461519241333,0.26705077290534973,0.9240885376930237,0.3997483253479004,1
fall-10,101,0.47249025106430054,0.8575781583786011,0.14439791440963745,0.429863303899765,0.9030469059944153,0.23774562776088715,0.5577441453933716,0.7780078649520874,0.4089447259902954,0.32755857706069946,0.9485157132148743,0.8203989267349243,0.6515234708786011,0.8803125619888306,0.45901063084602356,0.2678808569908142,0.91441410779953,0.7916937470436096,0.2678808569908142,0.91441410779953,0.6473391056060791,0.4554394781589508,0.91441410779953,0.18684162199497223,0.5236425995826721,0.9485157132148743,0.2532269358634949,0.6515234708786011,0.8916797637939453,0.2371077537536621,0.3360839784145355,0.9712499976158142,0.3028610646724701,0.6685742139816284,0.91441410779953,0.26793214678764343,0.2678808569908142,0.92578125,0.3517288565635681,1
fall-10,102,0.28095704317092896,0.9635026454925537,0.38643190264701843,0.34916016459465027,0.9635026454925537,0.2238088697195053,0.5281933546066284,0.952135443687439,0.1706768274307251,0.3150585889816284,0.9407682418823242,0.45263856649398804,0.3235839903354645,0.9635026454925537,0.2331525683403015,0.2553808391094208,0.9066666960716248,0.4567509591579437,0.2639062702655792,0.9066666960716248,0.600223958492279,0.45146483182907104,0.9066666960716248,0.17889729142189026,0.5026172399520874,0.9407682418823242,0.15416991710662842,0.6560742259025574,0.8952995538711548,0.3247326612472534,0.3235839903354645,0.952135443687439,0.16322527825832367,0.6560742259025574,0.9407682418823242,0.489738404750824,0.2468554675579071,0.9066666960716248,0.18796217441558838,1
fall-10,103,0.5078319907188416,0.856640636920929,0.41713574528694153,0.43681639432907104,0.9039843678474426,0.28606903553009033,0.5433398485183716,0.915820300579071,0.18707303702831268,0.3214159607887268,0.9631641507148743,0.8394018411636353,0.3214159607887268,0.9513281583786011,0.2473466545343399,0.2592773139476776,0.915820300579071,0.7744280099868774,0.2681542634963989,0.915820300579071,0.6410866975784302,0.44569334387779236,0.9039843678474426,0.2493104785680771,0.525585949420929,0.9394921660423279,0.254050612449646,0.5522168278694153,0.77378910779953,0.2766340672969818,0.5522168278694153,0.77378910779953,0.4668864905834198,0.66761714220047,0.9276562929153442,0.45390480756759644,0.658740222454071,0.9276562929153442,0.5080996751785278,1
fall-10,104,0.2933300733566284,0.9623307585716248,0.13746240735054016,0.31837889552116394,0.9734635949134827,0.1404542475938797,0.5187695622444153,0.9511979222297668,0.1846313178539276,0.31837889552116394,0.9623307585716248,0.4687538743019104,0.3267285227775574,0.9623307585716248,0.22776736319065094,0.2515820264816284,0.9066666960716248,0.3967716693878174,0.25993162393569946,0.9066666960716248,0.5628265142440796,0.4519726634025574,0.8955338597297668,0.18775002658367157,0.5020703077316284,0.9400651454925537,0.1728416234254837,0.6607128977775574,0.8955338597297668,0.4807966947555542,0.3100292980670929,0.9845963716506958,0.14557678997516632,0.6523633003234863,0.9400651454925537,0.5144276022911072,0.2515820264816284,0.9066666960716248,0.28374961018562317,1
fall-10,105,0.2954687476158142,0.9521875381469727,0.7479463219642639,0.3314453363418579,0.9641797542572021,0.3095485270023346,0.3224511742591858,0.9641797542572021,0.3497394025325775,0.31345704197883606,0.9641797542572021,0.6852750182151794,0.30446287989616394,0.9401953220367432,0.4214642345905304,0.25049805641174316,0.9162110090255737,0.7873530387878418,0.25049805641174316,0.9162110090255737,0.7541941404342651,0.4663574695587158,0.9042187929153442,0.4589625597000122,0.520322322845459,0.9401953220367432,0.4446296989917755,0.5293164849281311,0.736328125,0.45502784848213196,0.5293164849281311,0.736328125,0.6930845975875854,0.5113282203674316,0.8562500476837158,0.27836114168167114,0.6642285585403442,0.9282032251358032,0.6786736845970154,1
fall-10,106,0.5578417778015137,1.0137760639190674,0.0784614235162735,0.35056638717651367,0.9474479556083679,0.0908268541097641,0.5163866877555847,0.9474479556083679,0.13383427262306213,0.31740230321884155,0.9585025906562805,0.5232741236686707,0.31740230321884155,0.9585025906562805,0.21811075508594513,0.2510741949081421,0.9142838716506958,0.537776529788971,0.2593652009963989,0.9142838716506958,0.4922616183757782,0.5744237899780273,0.8258463740348816,0.39519283175468445,0.5163866877555847,0.8811197876930237,0.20291657745838165,0.6573339700698853,0.9032291173934937,0.5569635033607483,0.3091112971305847,0.9695573449134827,0.1270884871482849,0.6573339700698853,0.9363932013511658,0.40133705735206604,0.24278318881988525,0.9032291173934937,0.2582691013813019,1
fall-10,109,0.6546093821525574,0.9728125333786011,0.077730193734169,0.4407421946525574,0.9043750762939453,0.13453026115894318,0.5262891054153442,0.949999988079071,0.20904839038848877,0.31242188811302185,0.9614063501358032,0.5280777812004089,0.31242188811302185,0.949999988079071,0.2655649185180664,0.2439843863248825,0.9157812595367432,0.6255341172218323,0.25253909826278687,0.9157812595367432,0.5634328126907349,0.4492969512939453,0.9043750762939453,0.2654035687446594,0.5006250143051147,0.9385938048362732,0.27415937185287476,0.6546093821525574,0.9043750762939453,0.4689789116382599,0.3295312523841858,0.949999988079071,0.1866438090801239,0.6546093821525574,0.949999988079071,0.5514895915985107,0.2439843863248825,0.9157812595367432,0.2442326694726944,1
fall-10,110,0.27018553018569946,0.9608203172683716,0.07585243135690689,0.35485345125198364,0.9495313167572021,0.19330227375030518,0.5241894125938416,0.9495313167572021,0.2622012794017792,0.31251949071884155,0.9608203172683716,0.5815571546554565,0.3040527105331421,0.9495313167572021,0.26630687713623047,0.2447851449251175,0.91566401720047,0.6543353796005249,0.25325191020965576,0.91566401720047,0.6145990490913391,0.5665234327316284,0.8253515958786011,0.24341455101966858,0.5072558522224426,0.9382421970367432,0.214524045586586,0.6596581935882568,0.9043750166893005,0.37895655632019043,0.31251949071884155,0.9721093773841858,0.18900208175182343,0.6596581935882568,0.9382421970367432,0.5038309693336487,0.2447851449251175,0.91566401720047,0.25478917360305786,1
fall-10,111,0.2740429639816284,0.9594532251358032,0.16313773393630981,0.3566601872444153,0.948437511920929,0.3056600093841553,0.5136328935623169,0.948437511920929,0.20749200880527496,0.3070898652076721,0.9594532251358032,0.5916499495506287,0.3070898652076721,0.9594532251358032,0.2055020034313202,0.24925783276557922,0.91539067029953,0.5372220277786255,0.25751954317092896,0.9264062643051147,0.5198739767074585,0.5632031559944153,0.8272656798362732,0.2780952751636505,0.5218945741653442,0.893359363079071,0.18605518341064453,0.6540821194648743,0.9043750762939453,0.5366403460502625,0.2988281548023224,0.9594532251358032,0.2136888951063156,0.6540821194648743,0.9374219179153442,0.39624249935150146,0.24925783276557922,0.91539067029953,0.2832833230495453,1
fall-10,112,0.26484373211860657,0.9598437547683716,0.1084786131978035,0.4146093726158142,0.9154687523841858,0.2799045145511627,0.5227733850479126,0.9598437547683716,0.30776217579841614,0.30644530057907104,0.9487500786781311,0.607155442237854,0.6475781202316284,0.9043750166893005,0.19235651195049286,0.2482031136751175,0.9154687523841858,0.6350874900817871,0.25652340054512024,0.9154687523841858,0.4402438700199127,0.5726953148841858,0.8267187476158142,0.1987706422805786,0.49781250953674316,0.9376562833786011,0.2572324573993683,0.6558984518051147,0.9043750166893005,0.36727994680404663,0.30644530057907104,0.9598437547683716,0.1578046828508377,0.6558984518051147,0.9376562833786011,0.4517420530319214,0.2482031136751175,0.926562488079071,0.31107884645462036,1
fall-10,113,0.26765623688697815,0.9706770777702332,0.1759505271911621,0.3653905987739563,0.9380989670753479,0.3586675524711609,0.54457026720047,0.9706770777702332,0.24777983129024506,0.3083788752555847,0.9489583373069763,0.5007576942443848,0.3002343475818634,0.9489583373069763,0.25381308794021606,0.25136715173721313,0.9163801670074463,0.5310467481613159,0.25136715173721313,0.9163801670074463,0.48205217719078064,0.5608593821525574,0.829505205154419,0.30829405784606934,0.5282812118530273,0.862083375453949,0.23865580558776855,0.6504491567611694,0.9055207967758179,0.5326887965202332,0.3083788752555847,0.9598177075386047,0.1431504637002945,0.6504491567611694,0.9380989670753479,0.25843071937561035,0.25136715173721313,0.9380989670753479,0.20319421589374542,1
fall-10,114,0.2492382824420929,0.9488542079925537,0.10589006543159485,0.3599804639816284,0.9383073449134827,0.23391997814178467,0.5419141054153442,0.9383073449134827,0.12362843006849289,0.31251952052116394,0.9488542079925537,0.3550754189491272,0.30460935831069946,0.9488542079925537,0.13912807404994965,0.2571484446525574,0.9172135591506958,0.35527512431144714,0.31251952052116394,0.9594010710716248,0.6262838244438171,0.5577343702316284,0.8328385949134827,0.2968780994415283,0.5102734565734863,0.9172135591506958,0.1949019432067871,0.6447461247444153,0.8961198329925537,0.412638396024704,0.30460935831069946,0.9594010710716248,0.12838417291641235,0.6447461247444153,0.9172135591506958,0.23649123311042786,0.6447461247444153,0.9277604222297668,0.12824751436710358,1
