video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
fall-13,53,0.5085834264755249,0.5086827874183655,0.7630043029785156,0.5600950121879578,0.5021664500236511,0.8196313381195068,0.4915247857570648,0.515239417552948,0.8126206994056702,0.5967007875442505,0.5804968476295471,0.8266412019729614,0.48171132802963257,0.5870001316070557,0.7926377654075623,0.577110767364502,0.6750836968421936,0.6656447052955627,0.4793909192085266,0.6589066982269287,0.8243820667266846,0.5771186947822571,0.596734344959259,0.7435391545295715,0.5404546856880188,0.6032550930976868,0.8276904225349426,0.5673209428787231,0.7011817693710327,0.8234490156173706,0.5281316041946411,0.701196551322937,0.900063157081604,0.5771169662475586,0.8022597432136536,0.8003770709037781,0.5526541471481323,0.7826822996139526,0.7759648561477661,1
fall-13,54,0.49914664030075073,0.5281202793121338,0.6989733576774597,0.5528227090835571,0.5187267661094666,0.7690770626068115,0.48982858657836914,0.5311525464057922,0.7597512602806091,0.5925865769386292,0.5840543508529663,0.7151223421096802,0.47579678893089294,0.6121387481689453,0.7732420563697815,0.5742000341415405,0.6869497895240784,0.46628308296203613,0.4711575508117676,0.6868960857391357,0.6903975009918213,0.5808470249176025,0.5996856689453125,0.7285799980163574,0.5411521792411804,0.6028023362159729,0.7365061640739441,0.5668324828147888,0.7055656313896179,0.7440266609191895,0.5247942209243774,0.7055622339248657,0.8540216684341431,0.5761667490005493,0.8053162097930908,0.7897884845733643,0.552810549736023,0.7865661382675171,0.717427670955658,1
fall-13,55,0.4956180453300476,0.5498847365379333,0.7743015289306641,0.5518657565116882,0.5409479737281799,0.655766487121582,0.4842470586299896,0.5437236428260803,0.6994280815124512,0.5676228404045105,0.6249862313270569,0.5804422497749329,0.46621155738830566,0.6220513582229614,0.7435404658317566,0.5663982033729553,0.7060474753379822,0.2503759562969208,0.46166014671325684,0.7062280774116516,0.6885321140289307,0.5811561346054077,0.6040321588516235,0.6780794858932495,0.536103367805481,0.6070820093154907,0.6967042088508606,0.5654228329658508,0.712265133857727,0.8003129959106445,0.5248420834541321,0.7122644782066345,0.844570517539978,0.5744646787643433,0.8053609728813171,0.7301438450813293,0.547366738319397,0.7904016971588135,0.6727060079574585,1
fall-13,56,0.492321640253067,0.5757055878639221,0.7953332662582397,0.5490686893463135,0.5559823513031006,0.5803324580192566,0.4815892279148102,0.5646096467971802,0.6216249465942383,0.5688287019729614,0.6751058101654053,0.5576131343841553,0.4596773087978363,0.6405503749847412,0.7328323125839233,0.5404664874076843,0.7711841464042664,0.584708571434021,0.44899091124534607,0.7252550721168518,0.6795358657836914,0.5819530487060547,0.6081513166427612,0.7564442157745361,0.5381973385810852,0.6109258532524109,0.6888114213943481,0.5623822212219238,0.7131667733192444,0.6661310195922852,0.5273910760879517,0.7159340381622314,0.8243139982223511,0.5731776356697083,0.8004403710365295,0.6536118984222412,0.5614729523658752,0.7679335474967957,0.23906441032886505,1
fall-13,57,0.48491597175598145,0.600010871887207,0.8863478302955627,0.5450512170791626,0.5833670496940613,0.5314028859138489,0.47706717252731323,0.5698010921478271,0.5281035304069519,0.5576313138008118,0.7019911408424377,0.749553918838501,0.45209231972694397,0.6579694151878357,0.7444300055503845,0.5348132252693176,0.8059685826301575,0.7080352902412415,0.43779119849205017,0.7493547201156616,0.7776166200637817,0.5765799283981323,0.6079312562942505,0.6416880488395691,0.537013053894043,0.6081988215446472,0.47306686639785767,0.557479977607727,0.7103084325790405,0.7506424188613892,0.5265939831733704,0.7213646173477173,0.7714590430259705,0.558430552482605,0.7929980754852295,0.4404442608356476,0.5721895098686218,0.7985191345214844,0.35289955139160156,1
fall-13,58,0.4822467863559723,0.6172098517417908,0.8578851222991943,0.5352388024330139,0.6012734174728394,0.5548184514045715,0.4680173397064209,0.5870689749717712,0.4712051749229431,0.5452224016189575,0.722621500492096,0.5014345645904541,0.4425477981567383,0.6778550744056702,0.7656647562980652,0.5198203325271606,0.8303848505020142,0.6511701345443726,0.4288713335990906,0.7726543545722961,0.7353587746620178,0.5734120607376099,0.6171942353248596,0.5984600782394409,0.533480167388916,0.6172134280204773,0.41649937629699707,0.5591648817062378,0.7226247191429138,0.6910191178321838,0.533129870891571,0.7226444482803345,0.5664631724357605,0.5750241279602051,0.8020069003105164,0.6475481986999512,0.5548828840255737,0.7860957384109497,0.2689315974712372,1
fall-13,59,0.4710323214530945,0.6367440819740295,0.7684512734413147,0.5275067090988159,0.6162079572677612,0.49691876769065857,0.463338702917099,0.6076258420944214,0.4150582253932953,0.5279943346977234,0.7605206370353699,0.5458902716636658,0.4319915771484375,0.7016412019729614,0.7561777830123901,0.5040740966796875,0.860460102558136,0.628637433052063,0.4144554138183594,0.8003616333007812,0.7796620726585388,0.5725991129875183,0.6183197498321533,0.5323675870895386,0.5353018641471863,0.613206148147583,0.34769201278686523,0.5548257827758789,0.7380632758140564,0.7789607048034668,0.5312091708183289,0.7339588403701782,0.36432555317878723,0.5722247958183289,0.8010565042495728,0.4307001233100891,0.5506716966629028,0.7895347476005554,0.3168790638446808,1
fall-13,60,0.4627588391304016,0.6582275629043579,0.7955902814865112,0.518926739692688,0.6469908952713013,0.5519579648971558,0.4574494957923889,0.6166245937347412,0.3265850245952606,0.5189929008483887,0.7363409399986267,0.5416446328163147,0.42122846841812134,0.7195307612419128,0.7744508981704712,0.5004510879516602,0.859330415725708,0.273078978061676,0.3983886241912842,0.8164551854133606,0.7298164963722229,0.5711027979850769,0.6140031218528748,0.6001752018928528,0.531548023223877,0.6029009222984314,0.45976126194000244,0.5502262115478516,0.7358683347702026,0.7179917097091675,0.5212958455085754,0.7277395725250244,0.4431845247745514,0.5728640556335449,0.7918950915336609,0.6146329045295715,0.5405391454696655,0.796298086643219,0.2806813418865204,1
fall-13,61,0.4507381319999695,0.6782373189926147,0.7555522322654724,0.5098109245300293,0.6536237001419067,0.43034401535987854,0.4691983759403229,0.6142418384552002,0.2817278206348419,0.5135029554367065,0.7520782351493835,0.477072536945343,0.4175097346305847,0.7126964330673218,0.4872890114784241,0.4876585900783539,0.9145284295082092,0.38336896896362305,0.483966588973999,0.9096056818962097,0.24143722653388977,0.5614995956420898,0.6142418384552002,0.5236888527870178,0.5171949863433838,0.5994736552238464,0.2473357915878296,0.5541154742240906,0.7422328591346741,0.6981733441352844,0.5135029554367065,0.7323874235153198,0.24815413355827332,0.5799598097801208,0.7914601564407349,0.2702201008796692,0.5614995956420898,0.8160737156867981,0.15886153280735016,1
fall-13,62,0.4371189475059509,0.7062421441078186,0.7416591048240662,0.5004568099975586,0.6893520355224609,0.49980854988098145,0.46245408058166504,0.6274216175079346,0.28654944896698,0.5046793222427368,0.8357328772544861,0.5391848087310791,0.39489367604255676,0.7738025784492493,0.5670437812805176,0.4835667014122009,0.9483336210250854,0.7230139374732971,0.3737810254096985,0.8582530617713928,0.4635830819606781,0.5553496479988098,0.6274216175079346,0.6064007878303528,0.5131243467330933,0.5992715358734131,0.407917857170105,0.5553496479988098,0.7512823939323425,0.6820597052574158,0.5004568099975586,0.7512823939323425,0.17396698892116547,0.5722397565841675,0.7850626111030579,0.42635124921798706,0.559572160243988,0.7738025784492493,0.1481449455022812,1
fall-13,63,0.4201420843601227,0.7352391481399536,0.7018818259239197,0.490022748708725,0.7177689671516418,0.49551770091056824,0.45508241653442383,0.6478883028030396,0.47584351897239685,0.49875783920288086,0.8458835482597351,0.37422963976860046,0.38083416223526,0.8051198124885559,0.32534849643707275,0.3589964509010315,0.8866472840309143,0.1568923145532608,0.411406934261322,0.6478883028030396,0.12037044763565063,0.5511683225631714,0.6362415552139282,0.3910856246948242,0.5162280201911926,0.6071245670318604,0.24561551213264465,0.4943903088569641,0.7701795101165771,0.37905964255332947,0.5468007922172546,0.7527093291282654,0.4905892014503479,0.5642709732055664,0.7643560767173767,0.22800807654857635,0.5686385035514832,0.7643560767173767,0.531843900680542,1
fall-13,64,0.3961835205554962,0.767926037311554,0.5474419593811035,0.4735944867134094,0.7392552495002747,0.5442343354225159,0.443490207195282,0.6761797666549683,0.45425018668174744,0.5079993009567261,0.8768746852874756,0.6996152997016907,0.4778950810432434,0.6245724558830261,0.3117678165435791,0.3574780523777008,0.9514185786247253,0.6360160708427429,0.4864962697029114,0.9800893068313599,0.34989413619041443,0.5424041748046875,0.6647114157676697,0.5131934285163879,0.516600489616394,0.6303065419197083,0.3298082649707794,0.5424041748046875,0.762191891670227,0.2357397824525833,0.4864962697029114,0.7564576864242554,0.17909446358680725,0.563907265663147,0.767926037311554,0.30179399251937866,0.563907265663147,0.767926037311554,0.478712260723114,1
fall-13,65,0.38965970277786255,0.7838336229324341,0.6141470074653625,0.46291670203208923,0.7551053762435913,0.39179709553718567,0.4370613098144531,0.7091402411460876,0.16325101256370544,0.5189367532730103,0.8930008411407471,0.6639215350151062,0.3724227845668793,0.8412900567054749,0.36779463291168213,0.3508766293525696,0.9504572749137878,0.4793244004249573,0.48877209424972534,0.9849311113357544,0.3816930651664734,0.5318644642829895,0.6861576437950134,0.23240821063518524,0.5318644642829895,0.6574294567108154,0.1981678307056427,0.5103182792663574,0.8872552514076233,0.20903685688972473,0.5318644642829895,0.7780879735946655,0.19696205854415894,0.4844628870487213,0.9964224696159363,0.30863961577415466,0.5620290637016296,0.7551053762435913,0.31074491143226624,1
fall-13,66,0.38792040944099426,0.7924083471298218,0.41628217697143555,0.45600348711013794,0.7811552882194519,0.5090143084526062,0.4032529890537262,0.7357164621353149,0.38867926597595215,0.51591956615448,0.9078416228294373,0.7501562833786011,0.3665314316749573,0.8493021130561829,0.466613233089447,0.48786360025405884,0.9986552596092224,0.6687992215156555,0.5420346260070801,0.6574535369873047,0.2010769098997116,0.5267191529273987,0.7010864615440369,0.3981017768383026,0.48946648836135864,0.6727035045623779,0.3557582497596741,0.5062820315361023,0.9010229110717773,0.3130991756916046,0.36627575755119324,0.8278917074203491,0.7550736665725708,0.48631757497787476,1.006066918373108,0.3848075866699219,0.35157084465026855,0.9630889892578125,0.7705684900283813,1
fall-13,67,0.33948591351509094,0.8399708867073059,0.3036709725856781,0.44674253463745117,0.808191180229187,0.5515852570533752,0.3752381205558777,0.808191180229187,0.3110850155353546,0.5063295364379883,0.9353100657463074,0.6809742450714111,0.3633207082748413,0.8796955347061157,0.7135785818099976,0.4765360355377197,1.0227043628692627,0.6919063329696655,0.35140329599380493,0.9670897722244263,0.8728410601615906,0.5122882127761841,0.7366867661476135,0.41198107600212097,0.4765360355377197,0.7049070596694946,0.3089837431907654,0.5420817136764526,0.7366867661476135,0.4145461618900299,0.4944121241569519,0.673127293586731,0.4049781560897827,0.5480403900146484,0.6572374105453491,0.4539974629878998,0.5480403900146484,0.6572374105453491,0.42171594500541687,1
fall-13,68,0.32573965191841125,0.8741284608840942,0.5434654951095581,0.4173070788383484,0.8278734683990479,0.3258325457572937,0.3703002631664276,0.7868002653121948,0.21759876608848572,0.5040909647941589,0.9521903395652771,0.45877963304519653,0.3588026762008667,0.8845304846763611,0.6111137866973877,0.4737880229949951,1.0344041585922241,0.3024173080921173,0.3472035229206085,0.964978814125061,0.7543362975120544,0.48903483152389526,0.7701259851455688,0.19516754150390625,0.4483766555786133,0.7769023776054382,0.17541886866092682,0.4941171109676361,0.7091387510299683,0.16052016615867615,0.4873356819152832,0.7076660394668579,0.28327053785324097,0.48903483152389526,0.9259822964668274,0.32366037368774414,0.5498404502868652,0.6594917178153992,0.612844705581665,1
fall-13,69,0.31607240438461304,0.8258346319198608,0.1571500599384308,0.36444976925849915,0.8064836859703064,0.21480849385261536,0.36444976925849915,0.8000333905220032,0.23735922574996948,0.5095818042755127,0.9548408389091492,0.4011390507221222,0.5144195556640625,0.7161793112754822,0.28262263536453247,0.3450987935066223,0.9548408389091492,0.1541270762681961,0.3450987935066223,0.9677414298057556,0.2067122459411621,0.4757176339626312,0.7871327996253967,0.23301354050636292,0.4708799421787262,0.8387352824211121,0.1282690316438675,0.35961201786994934,0.8000333905220032,0.36556681990623474,0.35961201786994934,0.8000333905220032,0.2936770021915436,0.49023085832595825,0.9419402480125427,0.41920024156570435,0.5482836961746216,0.6710271239280701,0.5569345355033875,1
fall-13,70,0.2883831858634949,0.928857684135437,0.6163232326507568,0.4023125171661377,0.8970126509666443,0.34294354915618896,0.3478744626045227,0.818419337272644,0.4630126357078552,0.5111031532287598,0.955467164516449,0.8133692741394043,0.34943047165870667,0.893946647644043,0.4824431538581848,0.47253578901290894,1.0481383800506592,0.41000276803970337,0.3422670364379883,0.9624360203742981,0.6621036529541016,0.506172776222229,0.8336725831031799,0.22701984643936157,0.4512060284614563,0.7842807173728943,0.21640105545520782,0.34333473443984985,0.8641853332519531,0.0887649804353714,0.3613132834434509,0.8801662921905518,0.06950810551643372,0.5351058840751648,0.776290237903595,0.13868051767349243,0.48716306686401367,0.7842807173728943,0.12493856251239777,1
fall-13,71,0.2732270359992981,0.9587783217430115,0.2520361840724945,0.3708328604698181,0.8852202892303467,0.15010951459407806,0.35385793447494507,0.8569287657737732,0.12451867014169693,0.5066323280334473,0.9587783217430115,0.7363680601119995,0.515119731426239,0.8739036321640015,0.2697024643421173,0.4641949534416199,1.0549695491790771,0.2057141661643982,0.502388596534729,0.7777124047279358,0.25418007373809814,0.519363522529602,0.9983864426612854,0.04484226554632187,0.515119731426239,1.0097030401229858,0.03736045956611633,0.515119731426239,0.8795620203018188,0.11370652914047241,0.3496142029762268,0.862587034702301,0.09454453736543655,0.502388596534729,0.7946873307228088,0.17935733497142792,0.5066323280334473,0.7720540761947632,0.20596134662628174,1
fall-13,72,0.28267452120780945,0.9929755330085754,0.5598034858703613,0.3833691477775574,0.9594106674194336,0.4236587584018707,0.345608651638031,0.8838896155357361,0.2293456792831421,0.5029441118240356,0.9510194063186646,0.8688940405845642,0.3330218493938446,0.8503247499465942,0.07452885806560516,0.4714769721031189,1.060105323791504,0.6080030798912048,0.49665069580078125,0.8083686828613281,0.14163118600845337,0.49665069580078125,0.8671072721481323,0.25464770197868347,0.4588901400566101,0.84193354845047,0.3065544664859772,0.49035724997520447,0.8167598843574524,0.11831994354724884,0.5281177759170532,0.7748038172721863,0.17286542057991028,0.5281177759170532,0.8503247499465942,0.28538069128990173,0.5092374682426453,0.7999774813652039,0.37422269582748413,1
fall-13,73,0.2999266982078552,0.9813669919967651,0.5519878268241882,0.40263885259628296,0.9694584012031555,0.07950644195079803,0.25526922941207886,1.0825905799865723,0.08198487758636475,0.4964195191860199,0.9515953660011292,0.7150652408599854,0.4964195191860199,0.9456411004066467,0.19947318732738495,0.4651593267917633,1.046864628791809,0.4539475739002228,0.5008853077888489,0.8325088620185852,0.12840382754802704,0.3177896738052368,0.88609778881073,0.07952197641134262,0.3177896738052368,0.88609778881073,0.040274009108543396,0.4338991045951843,0.9099150896072388,0.11369459331035614,0.4338991045951843,0.9099150896072388,0.15934275090694427,0.5008853077888489,0.8325088620185852,0.1560901701450348,0.5053509473800659,0.8325088620185852,0.19524836540222168,1
fall-13,74,0.2855181097984314,0.9951545596122742,0.2931809425354004,0.3859105408191681,0.9773070216178894,0.25945478677749634,0.35913923382759094,0.9773070216178894,0.15642189979553223,0.49299582839012146,0.9416120052337646,0.7923877239227295,0.49299582839012146,0.9416120052337646,0.27707722783088684,0.4662244915962219,1.0486972332000732,0.199369415640831,0.30559656023979187,0.9237644076347351,0.1108451634645462,0.332367867231369,0.9148406386375427,0.1580553948879242,0.3256750702857971,0.9148406386375427,0.1462658941745758,0.44614601135253906,0.9059168696403503,0.2485133558511734,0.3256750702857971,0.9148406386375427,0.2990466356277466,0.5398455858230591,0.8345267176628113,0.47139206528663635,0.5398455858230591,0.8345267176628113,0.44171464443206787,2
fall-13,75,0.4608897268772125,0.8356642127037048,0.3117607533931732,0.4487345814704895,0.9004917144775391,0.1361686736345291,0.4973551630973816,0.9437100887298584,0.22503973543643951,0.49330344796180725,0.9437100887298584,0.28202179074287415,0.47304487228393555,1.0355490446090698,0.13609790802001953,0.3312346637248993,0.9112963080406189,0.0765080377459526,0.5014069080352783,0.9437100887298584,0.13460275530815125,0.44063109159469604,0.9112963080406189,0.07233653217554092,0.4649414122104645,0.9329054355621338,0.05429833009839058,0.4487345814704895,0.9058940410614014,0.07390538603067398,0.49330344796180725,0.9383078217506409,0.18543142080307007,0.335286408662796,0.9112963080406189,0.30137860774993896,0.32718294858932495,0.9112963080406189,0.2894579768180847,2
fall-13,76,0.2878546416759491,0.9684726595878601,0.23963943123817444,0.4813413619995117,0.836952269077301,0.09521809220314026,0.4813413619995117,0.8470692038536072,0.07234591990709305,0.4889290928840637,0.94318026304245,0.3463760316371918,0.4889290928840637,0.94318026304245,0.1267378032207489,0.4775474965572357,1.0190573930740356,0.17468486726284027,0.504104495048523,0.836952269077301,0.1596546769142151,0.49651679396629333,0.8420107364654541,0.0686212107539177,0.49272289872169495,0.8774200677871704,0.08746825903654099,0.33717477321624756,0.958355724811554,0.11985897272825241,0.32579320669174194,0.9532972574234009,0.1356440782546997,0.33717477321624756,0.8976539373397827,0.32874786853790283,0.32958704233169556,0.9027125239372253,0.3511495590209961,2
fall-13,77,0.2876818776130676,0.9704410433769226,0.5725792646408081,0.33097895979881287,0.9546966552734375,0.32786935567855835,0.3427872359752655,1.0439149141311646,0.16893355548381805,0.346723347902298,0.8497340679168701,0.5828880071640015,0.35065943002700806,0.8497340679168701,0.42961370944976807,0.3388511538505554,0.902215301990509,0.18458828330039978,0.45299798250198364,0.9651929140090942,0.25092947483062744,0.4608701765537262,0.9179597496986389,0.16982302069664001,0.4608701765537262,0.9494485259056091,0.12323766201734543,0.3231067955493927,0.9494485259056091,0.04321321099996567,0.3231067955493927,0.9704410433769226,0.04002388194203377,0.33491507172584534,0.902215301990509,0.5190842151641846,0.33491507172584534,0.902215301990509,0.2613236606121063,2
fall-13,78,0.2790980041027069,0.9826028347015381,0.5510571599006653,0.3243025243282318,0.9625118970870972,0.15162725746631622,0.3280695676803589,0.9625118970870972,0.09149175137281418,0.3243025243282318,0.9574891328811646,0.23305128514766693,0.3280695676803589,0.9826028347015381,0.15155811607837677,0.4448479115962982,0.9072619080543518,0.22399866580963135,0.44108086824417114,0.9775800704956055,0.5955825448036194,0.42977970838546753,0.9323755502700806,0.11595012992620468,0.42977970838546753,0.9474437236785889,0.044194698333740234,0.3280695676803589,0.9574891328811646,0.18626295030117035,0.3280695676803589,0.9574891328811646,0.31272292137145996,0.3393706977367401,0.9223300814628601,0.2964569926261902,0.33560365438461304,0.9173073172569275,0.30727851390838623,2
fall-13,79,0.285559743642807,0.9860150814056396,0.6140525341033936,0.3171931505203247,0.9438372254371643,0.1354055106639862,0.320068895816803,0.9438372254371643,0.10668223351240158,0.32869619131088257,0.9515058994293213,0.16235503554344177,0.32869619131088257,0.9476715922355652,0.12695927917957306,0.34595078229904175,0.9054936766624451,0.16897131502628326,0.4379752278327942,0.9821807146072388,0.18415567278862,0.4466024935245514,0.9323341250419617,0.06439562141895294,0.4466024935245514,0.9553402662277222,0.047323424369096756,0.3258204162120819,0.9515058994293213,0.18854622542858124,0.3258204162120819,0.9515058994293213,0.20798756182193756,0.34595078229904175,0.9208310842514038,0.24168458580970764,0.3430750072002411,0.9208310842514038,0.1906592845916748,2
fall-13,81,0.41660261154174805,0.9970444440841675,0.13301172852516174,0.40785151720046997,0.9270356297492981,0.1628258377313614,0.4100392758846283,0.9270356297492981,0.2047613263130188,0.2875238358974457,0.9999614953994751,0.0716501846909523,0.2918993830680847,0.9941273927688599,0.08830010145902634,0.34659379720687866,0.9036993384361267,0.33115020394325256,0.3509693443775177,0.9036993384361267,0.22467416524887085,0.41879040002822876,0.9270356297492981,0.035543233156204224,0.4100392758846283,0.9299526214599609,0.026257673278450966,0.41441482305526733,0.9241186380386353,0.1268816739320755,0.41660261154174805,0.9241186380386353,0.07709793001413345,0.34659379720687866,0.9036993384361267,0.1854395866394043,0.34659379720687866,0.9095334410667419,0.10484547168016434,2
fall-13,82,0.27162161469459534,0.9717957973480225,0.5774169564247131,0.3194506764411926,0.9478813409805298,0.23470473289489746,0.322439968585968,0.9478813409805298,0.17058296501636505,0.3702690601348877,0.8562089204788208,0.1833481341600418,0.3702690601348877,0.8522231578826904,0.12825395166873932,0.3702690601348877,0.8482373952865601,0.1455785632133484,0.3702690601348877,0.8522231578826904,0.11097671836614609,0.3045040965080261,1.0036818981170654,0.02255227603018284,0.30151480436325073,0.9996960759162903,0.03185350075364113,0.3194506764411926,0.9598385691642761,0.04962518438696861,0.31347206234931946,0.9598385691642761,0.07081015408039093,0.34635454416275024,0.9120094776153564,0.3704253137111664,0.34336522221565247,0.9120094776153564,0.28889021277427673,2
fall-13,83,0.24971072375774384,0.9719446897506714,0.8248327970504761,0.31232911348342896,0.9871248602867126,0.17006222903728485,0.3180217146873474,0.9567644596099854,0.5948927998542786,0.47172147035598755,0.9795348048210144,0.14835196733474731,0.36356237530708313,0.8656831383705139,0.9015274047851562,0.34648463129997253,0.918813943862915,0.12081953883171082,0.35786980390548706,0.8808633089065552,0.18986746668815613,0.45464372634887695,0.9795348048210144,0.16083940863609314,0.4944918155670166,0.896043598651886,0.17898845672607422,0.5172621607780457,0.8429127931594849,0.16708172857761383,0.5229547023773193,0.8353226780891418,0.409778356552124,0.3521772027015686,0.896043598651886,0.19207452237606049,0.34648463129997253,0.9112237691879272,0.1466091126203537,2
fall-13,84,0.26240748167037964,0.8343560099601746,0.5677040815353394,0.3048402667045593,0.8909330368041992,0.19045954942703247,0.21225962042808533,0.9063631892204285,0.3419578969478607,0.31255534291267395,0.9835137128829956,0.21750053763389587,0.31641286611557007,0.9835137128829956,0.09694600105285645,0.3434155583381653,0.9115065336227417,0.4176306128501892,0.3472730815410614,0.9115065336227417,0.36028820276260376,0.2971252202987671,1.070950984954834,0.05146442726254463,0.4205661416053772,0.9372233748435974,0.04469893127679825,0.42828115820884705,0.926936686038971,0.03734126687049866,0.30869781970977783,0.9783703684806824,0.061775512993335724,0.3434155583381653,0.926936686038971,0.38541486859321594,0.33570048213005066,0.9526534676551819,0.2561979591846466,2
fall-13,85,0.44704875349998474,0.8526625037193298,0.43166103959083557,0.44704875349998474,0.9249622225761414,0.13587188720703125,0.501273512840271,0.953882098197937,0.0879218801856041,0.31148672103881836,0.9755720496177673,0.5062784552574158,0.4850061535835266,0.8598924875259399,0.11762736737728119,0.33859914541244507,0.9105022549629211,0.3048126995563507,0.501273512840271,0.8526625037193298,0.1477992981672287,0.3223316967487335,0.9828020334243774,0.0846596509218216,0.5066960453987122,0.9177322387695312,0.11900199204683304,0.4633161425590515,0.8526625037193298,0.1605835109949112,0.4687386453151703,0.8598924875259399,0.5158534049987793,0.3331766426563263,0.9321922063827515,0.3158075213432312,0.31690922379493713,0.9394221901893616,0.3237055242061615,2
fall-14,5,0.6877312064170837,0.48383358120918274,0.9139838218688965,0.7892193794250488,0.5274454355239868,0.7637523412704468,0.7351299524307251,0.5311124920845032,0.7631896734237671,0.8340153694152832,0.6547971367835999,0.8466312885284424,0.7674395442008972,0.6467044353485107,0.5113714933395386,0.7444559335708618,0.7143574953079224,0.8239536881446838,0.7301056385040283,0.7141552567481995,0.39326852560043335,0.8338809013366699,0.7223904132843018,0.5903263688087463,0.7951682209968567,0.7099315524101257,0.4843917787075043,0.687727689743042,0.7783583402633667,0.7349878549575806,0.6518024802207947,0.7464026212692261,0.8142800331115723,0.7804208993911743,0.9056702852249146,0.7019838690757751,0.7384827733039856,0.9135547876358032,0.7231048941612244,0
fall-14,6,0.6845270395278931,0.48955869674682617,0.9140899181365967,0.7828547358512878,0.5293902158737183,0.7566568851470947,0.729081928730011,0.533021867275238,0.7552523612976074,0.8333781361579895,0.6561797857284546,0.8732590079307556,0.7615991830825806,0.6441971063613892,0.5589889883995056,0.744359016418457,0.7074980139732361,0.8005244135856628,0.72901850938797,0.7084966897964478,0.41902175545692444,0.8360050916671753,0.7199722528457642,0.579643726348877,0.7949001789093018,0.7040743231773376,0.47723060846328735,0.6877753138542175,0.7792652249336243,0.7071524858474731,0.6519374847412109,0.74742591381073,0.8002727031707764,0.7804479598999023,0.9107006192207336,0.6369466781616211,0.7382373213768005,0.9178423285484314,0.710862398147583,0
fall-14,7,0.6753509640693665,0.48815661668777466,0.9224242568016052,0.775969922542572,0.527748703956604,0.7673389911651611,0.7256229519844055,0.5313460230827332,0.7368384599685669,0.8293927907943726,0.6539602875709534,0.8770374059677124,0.7553329467773438,0.6384230256080627,0.6085176467895508,0.740990936756134,0.7086225152015686,0.7732566595077515,0.7278897762298584,0.7101806402206421,0.5549713373184204,0.8371189832687378,0.7178590297698975,0.5625744462013245,0.7927626371383667,0.7019631862640381,0.4627683460712433,0.690032958984375,0.7802177667617798,0.7136857509613037,0.6516042947769165,0.7448037266731262,0.8120859861373901,0.7818723917007446,0.914321780204773,0.710057258605957,0.7375379800796509,0.9181608557701111,0.7579473257064819,0
fall-14,8,0.6703015565872192,0.49325862526893616,0.9335253238677979,0.7729353904724121,0.5287107825279236,0.7540208101272583,0.7231956720352173,0.5360318422317505,0.7704257965087891,0.828564465045929,0.6572714447975159,0.8687100410461426,0.7466697692871094,0.6452766060829163,0.607873797416687,0.7318021059036255,0.7120741605758667,0.8431379199028015,0.712138831615448,0.7155629396438599,0.5297151803970337,0.8293783068656921,0.7197704315185547,0.611018717288971,0.8006274104118347,0.7008833289146423,0.454675555229187,0.6907792091369629,0.7784992456436157,0.7096529603004456,0.6526762843132019,0.7512493133544922,0.7314940690994263,0.7830227613449097,0.9125690460205078,0.6971755623817444,0.7376924753189087,0.9191389679908752,0.7640659809112549,0
fall-14,9,0.6687511801719666,0.5005050897598267,0.908393383026123,0.7641154527664185,0.5314257144927979,0.7558585405349731,0.7177716493606567,0.5385308861732483,0.7442622780799866,0.8189442753791809,0.6544806361198425,0.8785645961761475,0.7440894246101379,0.6348286867141724,0.7181383371353149,0.7293946146965027,0.7161482572555542,0.8177807927131653,0.7092732191085815,0.7121509313583374,0.5823585987091064,0.8380609750747681,0.7174093723297119,0.5136205554008484,0.8028332591056824,0.700917661190033,0.4491623342037201,0.6945937275886536,0.7780870199203491,0.6683154106140137,0.6571826934814453,0.7469367980957031,0.8098715543746948,0.7793872952461243,0.9133031368255615,0.47460275888442993,0.7382501363754272,0.9200814366340637,0.7300586104393005,0
fall-14,10,0.661319375038147,0.5037341713905334,0.9250317215919495,0.7626528739929199,0.5346696376800537,0.768649697303772,0.7104305028915405,0.5460127592086792,0.7455391883850098,0.8175618052482605,0.6579685807228088,0.8893347382545471,0.7394692301750183,0.642595648765564,0.6804231405258179,0.7251067757606506,0.7157257199287415,0.8221461772918701,0.710406482219696,0.7121042609214783,0.5710839033126831,0.8386145830154419,0.7169801592826843,0.5178099274635315,0.7966057062149048,0.7044913172721863,0.4172072410583496,0.6930770874023438,0.785298764705658,0.7927732467651367,0.6528382897377014,0.746612012386322,0.7862653136253357,0.7804272174835205,0.9135294556617737,0.5511916875839233,0.7394558191299438,0.9200562238693237,0.7154319286346436,0
